V1	I(V1)
2.207000000000000e+01	1.009843e+01
2.208000000000000e+01	1.009834e+01
2.209000000000000e+01	1.009825e+01
2.210000000000000e+01	1.009815e+01
2.211000000000000e+01	1.009805e+01
2.212000000000000e+01	1.009796e+01
2.213000000000000e+01	1.009786e+01
2.214000000000000e+01	1.009776e+01
2.215000000000000e+01	1.009766e+01
2.216000000000000e+01	1.009757e+01
2.217000000000000e+01	1.009746e+01
2.218000000000000e+01	1.009736e+01
2.219000000000000e+01	1.009726e+01
2.220000000000000e+01	1.009716e+01
2.221000000000000e+01	1.009705e+01
2.222000000000000e+01	1.009695e+01
2.223000000000000e+01	1.009684e+01
2.224000000000000e+01	1.009674e+01
2.225000000000000e+01	1.009663e+01
2.226000000000000e+01	1.009652e+01
2.227000000000000e+01	1.009641e+01
2.228000000000000e+01	1.009630e+01
2.229000000000000e+01	1.009619e+01
2.230000000000000e+01	1.009608e+01
2.231000000000000e+01	1.009597e+01
2.232000000000000e+01	1.009585e+01
2.233000000000000e+01	1.009574e+01
2.234000000000000e+01	1.009562e+01
2.235000000000000e+01	1.009551e+01
2.236000000000000e+01	1.009539e+01
2.237000000000000e+01	1.009527e+01
2.238000000000000e+01	1.009515e+01
2.239000000000000e+01	1.009503e+01
2.240000000000000e+01	1.009491e+01
2.241000000000000e+01	1.009479e+01
2.242000000000000e+01	1.009466e+01
2.243000000000000e+01	1.009454e+01
2.244000000000000e+01	1.009441e+01
2.245000000000000e+01	1.009429e+01
2.246000000000000e+01	1.009416e+01
2.247000000000000e+01	1.009403e+01
2.248000000000000e+01	1.009390e+01
2.249000000000000e+01	1.009377e+01
2.250000000000000e+01	1.009364e+01
2.251000000000000e+01	1.009350e+01
2.252000000000000e+01	1.009337e+01
2.253000000000000e+01	1.009324e+01
2.254000000000000e+01	1.009310e+01
2.255000000000000e+01	1.009296e+01
2.256000000000000e+01	1.009282e+01
2.257000000000000e+01	1.009268e+01
2.258000000000000e+01	1.009254e+01
2.259000000000000e+01	1.009240e+01
2.260000000000000e+01	1.009226e+01
2.261000000000000e+01	1.009211e+01
2.262000000000000e+01	1.009196e+01
2.263000000000000e+01	1.009182e+01
2.264000000000000e+01	1.009167e+01
2.265000000000000e+01	1.009152e+01
2.266000000000000e+01	1.009137e+01
2.267000000000000e+01	1.009122e+01
2.268000000000000e+01	1.009106e+01
2.269000000000000e+01	1.009091e+01
2.270000000000000e+01	1.009075e+01
2.271000000000000e+01	1.009060e+01
2.272000000000000e+01	1.009044e+01
2.273000000000000e+01	1.009028e+01
2.274000000000000e+01	1.009012e+01
2.275000000000000e+01	1.008996e+01
2.276000000000000e+01	1.008979e+01
2.277000000000000e+01	1.008963e+01
2.278000000000000e+01	1.008946e+01
2.279000000000000e+01	1.008929e+01
2.280000000000000e+01	1.008912e+01
2.281000000000000e+01	1.008895e+01
2.282000000000000e+01	1.008878e+01
2.283000000000000e+01	1.008861e+01
2.284000000000000e+01	1.008843e+01
2.285000000000000e+01	1.008825e+01
2.286000000000000e+01	1.008808e+01
2.287000000000000e+01	1.008790e+01
2.288000000000000e+01	1.008772e+01
2.289000000000000e+01	1.008753e+01
2.290000000000000e+01	1.008735e+01
2.291000000000000e+01	1.008716e+01
2.292000000000000e+01	1.008698e+01
2.293000000000000e+01	1.008679e+01
2.294000000000000e+01	1.008660e+01
2.295000000000000e+01	1.008641e+01
2.296000000000000e+01	1.008622e+01
2.297000000000000e+01	1.008602e+01
2.298000000000000e+01	1.008582e+01
2.299000000000000e+01	1.008563e+01
2.300000000000000e+01	1.008543e+01
2.301000000000000e+01	1.008522e+01
2.302000000000000e+01	1.008502e+01
2.303000000000000e+01	1.008482e+01
2.304000000000000e+01	1.008461e+01
2.305000000000000e+01	1.008440e+01
2.306000000000000e+01	1.008419e+01
2.307000000000000e+01	1.008398e+01
2.308000000000000e+01	1.008377e+01
2.309000000000000e+01	1.008355e+01
2.310000000000000e+01	1.008333e+01
2.311000000000000e+01	1.008312e+01
2.312000000000000e+01	1.008290e+01
2.313000000000000e+01	1.008267e+01
2.314000000000000e+01	1.008245e+01
2.315000000000000e+01	1.008222e+01
2.316000000000000e+01	1.008200e+01
2.317000000000000e+01	1.008177e+01
2.318000000000000e+01	1.008153e+01
2.319000000000000e+01	1.008130e+01
2.320000000000000e+01	1.008107e+01
2.321000000000000e+01	1.008083e+01
2.322000000000000e+01	1.008059e+01
2.323000000000000e+01	1.008035e+01
2.324000000000000e+01	1.008010e+01
2.325000000000000e+01	1.007986e+01
2.326000000000000e+01	1.007961e+01
2.327000000000000e+01	1.007936e+01
2.328000000000000e+01	1.007911e+01
2.329000000000000e+01	1.007885e+01
2.330000000000000e+01	1.007860e+01
2.331000000000000e+01	1.007834e+01
2.332000000000000e+01	1.007808e+01
2.333000000000000e+01	1.007782e+01
2.334000000000000e+01	1.007755e+01
2.335000000000000e+01	1.007729e+01
2.336000000000000e+01	1.007702e+01
2.337000000000000e+01	1.007675e+01
2.338000000000000e+01	1.007647e+01
2.339000000000000e+01	1.007620e+01
2.340000000000000e+01	1.007592e+01
2.341000000000000e+01	1.007564e+01
2.342000000000000e+01	1.007536e+01
2.343000000000000e+01	1.007507e+01
2.344000000000000e+01	1.007479e+01
2.345000000000000e+01	1.007450e+01
2.346000000000000e+01	1.007420e+01
2.347000000000000e+01	1.007391e+01
2.348000000000000e+01	1.007361e+01
2.349000000000000e+01	1.007331e+01
2.350000000000000e+01	1.007301e+01
2.351000000000000e+01	1.007271e+01
2.352000000000000e+01	1.007240e+01
2.353000000000000e+01	1.007209e+01
2.354000000000000e+01	1.007178e+01
2.355000000000000e+01	1.007147e+01
2.356000000000000e+01	1.007115e+01
2.357000000000000e+01	1.007083e+01
2.358000000000000e+01	1.007051e+01
2.359000000000000e+01	1.007018e+01
2.360000000000000e+01	1.006985e+01
2.361000000000000e+01	1.006952e+01
2.362000000000000e+01	1.006919e+01
2.363000000000000e+01	1.006885e+01
2.364000000000000e+01	1.006852e+01
2.365000000000000e+01	1.006817e+01
2.366000000000000e+01	1.006783e+01
2.367000000000000e+01	1.006748e+01
2.368000000000000e+01	1.006713e+01
2.369000000000000e+01	1.006678e+01
2.370000000000000e+01	1.006642e+01
2.371000000000000e+01	1.006607e+01
2.372000000000000e+01	1.006570e+01
2.373000000000000e+01	1.006534e+01
2.374000000000000e+01	1.006497e+01
2.375000000000000e+01	1.006460e+01
2.376000000000000e+01	1.006423e+01
2.377000000000000e+01	1.006385e+01
2.378000000000000e+01	1.006347e+01
2.379000000000000e+01	1.006309e+01
2.380000000000000e+01	1.006270e+01
2.381000000000000e+01	1.006231e+01
2.382000000000000e+01	1.006192e+01
2.383000000000000e+01	1.006152e+01
2.384000000000000e+01	1.006112e+01
2.385000000000000e+01	1.006072e+01
2.386000000000000e+01	1.006032e+01
2.387000000000000e+01	1.005991e+01
2.388000000000000e+01	1.005950e+01
2.389000000000000e+01	1.005908e+01
2.390000000000000e+01	1.005866e+01
2.391000000000000e+01	1.005824e+01
2.392000000000000e+01	1.005781e+01
2.393000000000000e+01	1.005738e+01
2.394000000000000e+01	1.005695e+01
2.395000000000000e+01	1.005651e+01
2.396000000000000e+01	1.005607e+01
2.397000000000000e+01	1.005563e+01
2.398000000000000e+01	1.005518e+01
2.399000000000000e+01	1.005473e+01
2.400000000000000e+01	1.005427e+01
2.401000000000000e+01	1.005381e+01
2.402000000000000e+01	1.005335e+01
2.403000000000000e+01	1.005289e+01
2.404000000000000e+01	1.005242e+01
2.405000000000000e+01	1.005194e+01
2.406000000000000e+01	1.005146e+01
2.407000000000000e+01	1.005098e+01
2.408000000000000e+01	1.005050e+01
2.409000000000000e+01	1.005001e+01
2.410000000000000e+01	1.004951e+01
2.411000000000000e+01	1.004901e+01
2.412000000000000e+01	1.004851e+01
2.413000000000000e+01	1.004801e+01
2.414000000000000e+01	1.004750e+01
2.415000000000000e+01	1.004698e+01
2.416000000000000e+01	1.004646e+01
2.417000000000000e+01	1.004594e+01
2.418000000000000e+01	1.004541e+01
2.419000000000000e+01	1.004488e+01
2.420000000000000e+01	1.004434e+01
2.421000000000000e+01	1.004380e+01
2.422000000000000e+01	1.004326e+01
2.423000000000000e+01	1.004271e+01
2.424000000000000e+01	1.004216e+01
2.425000000000000e+01	1.004160e+01
2.426000000000000e+01	1.004104e+01
2.427000000000000e+01	1.004047e+01
2.428000000000000e+01	1.003990e+01
2.429000000000000e+01	1.003932e+01
2.430000000000000e+01	1.003874e+01
2.431000000000000e+01	1.003815e+01
2.432000000000000e+01	1.003756e+01
2.433000000000000e+01	1.003696e+01
2.434000000000000e+01	1.003636e+01
2.435000000000000e+01	1.003576e+01
2.436000000000000e+01	1.003515e+01
2.437000000000000e+01	1.003453e+01
2.438000000000000e+01	1.003391e+01
2.439000000000000e+01	1.003329e+01
2.440000000000000e+01	1.003265e+01
2.441000000000000e+01	1.003202e+01
2.442000000000000e+01	1.003138e+01
2.443000000000000e+01	1.003073e+01
2.444000000000000e+01	1.003008e+01
2.445000000000000e+01	1.002942e+01
2.446000000000000e+01	1.002876e+01
2.447000000000000e+01	1.002809e+01
2.448000000000000e+01	1.002742e+01
2.449000000000000e+01	1.002674e+01
2.450000000000000e+01	1.002606e+01
2.451000000000000e+01	1.002537e+01
2.452000000000000e+01	1.002467e+01
2.453000000000000e+01	1.002397e+01
2.454000000000000e+01	1.002326e+01
2.455000000000000e+01	1.002255e+01
2.456000000000000e+01	1.002183e+01
2.457000000000000e+01	1.002111e+01
2.458000000000000e+01	1.002038e+01
2.459000000000000e+01	1.001964e+01
2.460000000000000e+01	1.001890e+01
2.461000000000000e+01	1.001815e+01
2.462000000000000e+01	1.001740e+01
2.463000000000000e+01	1.001664e+01
2.464000000000000e+01	1.001587e+01
2.465000000000000e+01	1.001510e+01
2.466000000000000e+01	1.001432e+01
2.467000000000000e+01	1.001353e+01
2.468000000000000e+01	1.001274e+01
2.469000000000000e+01	1.001194e+01
2.470000000000000e+01	1.001114e+01
2.471000000000000e+01	1.001033e+01
2.472000000000000e+01	1.000951e+01
2.473000000000000e+01	1.000868e+01
2.474000000000000e+01	1.000785e+01
2.475000000000000e+01	1.000702e+01
2.476000000000000e+01	1.000617e+01
2.477000000000000e+01	1.000532e+01
2.478000000000000e+01	1.000446e+01
2.479000000000000e+01	1.000360e+01
2.480000000000000e+01	1.000272e+01
2.481000000000000e+01	1.000184e+01
2.482000000000000e+01	1.000096e+01
2.483000000000000e+01	1.000006e+01
2.484000000000000e+01	9.999163e+00
2.485000000000000e+01	9.998255e+00
2.486000000000000e+01	9.997339e+00
2.487000000000000e+01	9.996416e+00
2.488000000000000e+01	9.995486e+00
2.489000000000000e+01	9.994548e+00
2.490000000000000e+01	9.993603e+00
2.491000000000000e+01	9.992649e+00
2.492000000000000e+01	9.991689e+00
2.493000000000000e+01	9.990720e+00
2.494000000000000e+01	9.989744e+00
2.495000000000000e+01	9.988759e+00
2.496000000000000e+01	9.987767e+00
2.497000000000000e+01	9.986767e+00
2.498000000000000e+01	9.985759e+00
2.499000000000000e+01	9.984743e+00
2.500000000000000e+01	9.983718e+00
2.501000000000000e+01	9.982685e+00
2.502000000000000e+01	9.981645e+00
2.503000000000000e+01	9.980595e+00
2.504000000000000e+01	9.979537e+00
2.505000000000000e+01	9.978471e+00
2.506000000000000e+01	9.977396e+00
2.507000000000000e+01	9.976313e+00
2.508000000000000e+01	9.975220e+00
2.509000000000000e+01	9.974119e+00
2.510000000000000e+01	9.973009e+00
2.511000000000000e+01	9.971890e+00
2.512000000000000e+01	9.970762e+00
2.513000000000000e+01	9.969625e+00
2.514000000000000e+01	9.968480e+00
2.515000000000000e+01	9.967325e+00
2.516000000000000e+01	9.966161e+00
2.517000000000000e+01	9.964987e+00
2.518000000000000e+01	9.963804e+00
2.519000000000000e+01	9.962611e+00
2.520000000000000e+01	9.961410e+00
2.521000000000000e+01	9.960198e+00
2.522000000000000e+01	9.958977e+00
2.523000000000000e+01	9.957746e+00
2.524000000000000e+01	9.956505e+00
2.525000000000000e+01	9.955254e+00
2.526000000000000e+01	9.953994e+00
2.527000000000000e+01	9.952723e+00
2.528000000000000e+01	9.951442e+00
2.529000000000000e+01	9.950150e+00
2.530000000000000e+01	9.948849e+00
2.531000000000000e+01	9.947537e+00
2.532000000000000e+01	9.946215e+00
2.533000000000000e+01	9.944882e+00
2.534000000000000e+01	9.943539e+00
2.535000000000000e+01	9.942185e+00
2.536000000000000e+01	9.940821e+00
2.537000000000000e+01	9.939445e+00
2.538000000000000e+01	9.938058e+00
2.539000000000000e+01	9.936661e+00
2.540000000000000e+01	9.935252e+00
2.541000000000000e+01	9.933832e+00
2.542000000000000e+01	9.932402e+00
2.543000000000000e+01	9.930959e+00
2.544000000000000e+01	9.929505e+00
2.545000000000000e+01	9.928041e+00
2.546000000000000e+01	9.926563e+00
2.547000000000000e+01	9.925075e+00
2.548000000000000e+01	9.923574e+00
2.549000000000000e+01	9.922063e+00
2.550000000000000e+01	9.920538e+00
2.551000000000000e+01	9.919003e+00
2.552000000000000e+01	9.917454e+00
2.553000000000000e+01	9.915894e+00
2.554000000000000e+01	9.914321e+00
2.555000000000000e+01	9.912736e+00
2.556000000000000e+01	9.911139e+00
2.557000000000000e+01	9.909528e+00
2.558000000000000e+01	9.907906e+00
2.559000000000000e+01	9.906270e+00
2.560000000000000e+01	9.904621e+00
2.561000000000000e+01	9.902960e+00
2.562000000000000e+01	9.901286e+00
2.563000000000000e+01	9.899598e+00
2.564000000000000e+01	9.897898e+00
2.565000000000000e+01	9.896183e+00
2.566000000000000e+01	9.894456e+00
2.567000000000000e+01	9.892715e+00
2.568000000000000e+01	9.890961e+00
2.569000000000000e+01	9.889192e+00
2.570000000000000e+01	9.887410e+00
2.571000000000000e+01	9.885613e+00
2.572000000000000e+01	9.883803e+00
2.573000000000000e+01	9.881979e+00
2.574000000000000e+01	9.880141e+00
2.575000000000000e+01	9.878288e+00
2.576000000000000e+01	9.876421e+00
2.577000000000000e+01	9.874539e+00
2.578000000000000e+01	9.872643e+00
2.579000000000000e+01	9.870731e+00
2.580000000000000e+01	9.868806e+00
2.581000000000000e+01	9.866865e+00
2.582000000000000e+01	9.864909e+00
2.583000000000000e+01	9.862938e+00
2.584000000000000e+01	9.860951e+00
2.585000000000000e+01	9.858950e+00
2.586000000000000e+01	9.856932e+00
2.587000000000000e+01	9.854899e+00
2.588000000000000e+01	9.852850e+00
2.589000000000000e+01	9.850786e+00
2.590000000000000e+01	9.848705e+00
2.591000000000000e+01	9.846609e+00
2.592000000000000e+01	9.844497e+00
2.593000000000000e+01	9.842367e+00
2.594000000000000e+01	9.840222e+00
2.595000000000000e+01	9.838060e+00
2.596000000000000e+01	9.835881e+00
2.597000000000000e+01	9.833687e+00
2.598000000000000e+01	9.831474e+00
2.599000000000000e+01	9.829246e+00
2.600000000000000e+01	9.826999e+00
2.601000000000000e+01	9.824736e+00
2.602000000000000e+01	9.822454e+00
2.603000000000000e+01	9.820157e+00
2.604000000000000e+01	9.817841e+00
2.605000000000000e+01	9.815507e+00
2.606000000000000e+01	9.813156e+00
2.607000000000000e+01	9.810787e+00
2.608000000000000e+01	9.808399e+00
2.609000000000000e+01	9.805994e+00
2.610000000000000e+01	9.803570e+00
2.611000000000000e+01	9.801127e+00
2.612000000000000e+01	9.798667e+00
2.613000000000000e+01	9.796187e+00
2.614000000000000e+01	9.793689e+00
2.615000000000000e+01	9.791171e+00
2.616000000000000e+01	9.788635e+00
2.617000000000000e+01	9.786079e+00
2.618000000000000e+01	9.783504e+00
2.619000000000000e+01	9.780910e+00
2.620000000000000e+01	9.778296e+00
2.621000000000000e+01	9.775661e+00
2.622000000000000e+01	9.773007e+00
2.623000000000000e+01	9.770334e+00
2.624000000000000e+01	9.767640e+00
2.625000000000000e+01	9.764926e+00
2.626000000000000e+01	9.762191e+00
2.627000000000000e+01	9.759436e+00
2.628000000000000e+01	9.756660e+00
2.629000000000000e+01	9.753863e+00
2.630000000000000e+01	9.751046e+00
2.631000000000000e+01	9.748207e+00
2.632000000000000e+01	9.745347e+00
2.633000000000000e+01	9.742466e+00
2.634000000000000e+01	9.739563e+00
2.635000000000000e+01	9.736638e+00
2.636000000000000e+01	9.733691e+00
2.637000000000000e+01	9.730723e+00
2.638000000000000e+01	9.727733e+00
2.639000000000000e+01	9.724720e+00
2.640000000000000e+01	9.721685e+00
2.641000000000000e+01	9.718627e+00
2.642000000000000e+01	9.715547e+00
2.643000000000000e+01	9.712444e+00
2.644000000000000e+01	9.709318e+00
2.645000000000000e+01	9.706168e+00
2.646000000000000e+01	9.702996e+00
2.647000000000000e+01	9.699800e+00
2.648000000000000e+01	9.696581e+00
2.649000000000000e+01	9.693337e+00
2.650000000000000e+01	9.690070e+00
2.651000000000000e+01	9.686779e+00
2.652000000000000e+01	9.683464e+00
2.653000000000000e+01	9.680124e+00
2.654000000000000e+01	9.676761e+00
2.655000000000000e+01	9.673371e+00
2.656000000000000e+01	9.669958e+00
2.657000000000000e+01	9.666519e+00
2.658000000000000e+01	9.663056e+00
2.659000000000000e+01	9.659567e+00
2.660000000000000e+01	9.656053e+00
2.661000000000000e+01	9.652514e+00
2.662000000000000e+01	9.648948e+00
2.663000000000000e+01	9.645356e+00
2.664000000000000e+01	9.641739e+00
2.665000000000000e+01	9.638095e+00
2.666000000000000e+01	9.634424e+00
2.667000000000000e+01	9.630728e+00
2.668000000000000e+01	9.627005e+00
2.669000000000000e+01	9.623255e+00
2.670000000000000e+01	9.619477e+00
2.671000000000000e+01	9.615673e+00
2.672000000000000e+01	9.611841e+00
2.673000000000000e+01	9.607982e+00
2.674000000000000e+01	9.604095e+00
2.675000000000000e+01	9.600180e+00
2.676000000000000e+01	9.596237e+00
2.677000000000000e+01	9.592266e+00
2.678000000000000e+01	9.588266e+00
2.679000000000000e+01	9.584239e+00
2.680000000000000e+01	9.580182e+00
2.681000000000000e+01	9.576097e+00
2.682000000000000e+01	9.571982e+00
2.683000000000000e+01	9.567839e+00
2.684000000000000e+01	9.563665e+00
2.685000000000000e+01	9.559463e+00
2.686000000000000e+01	9.555230e+00
2.687000000000000e+01	9.550968e+00
2.688000000000000e+01	9.546676e+00
2.689000000000000e+01	9.542354e+00
2.690000000000000e+01	9.538000e+00
2.691000000000000e+01	9.533617e+00
2.692000000000000e+01	9.529202e+00
2.693000000000000e+01	9.524757e+00
2.694000000000000e+01	9.520282e+00
2.695000000000000e+01	9.515774e+00
2.696000000000000e+01	9.511235e+00
2.697000000000000e+01	9.506664e+00
2.698000000000000e+01	9.502062e+00
2.699000000000000e+01	9.497428e+00
2.700000000000000e+01	9.492761e+00
2.701000000000000e+01	9.488062e+00
2.702000000000000e+01	9.483331e+00
2.703000000000000e+01	9.478566e+00
2.704000000000000e+01	9.473769e+00
2.705000000000000e+01	9.468940e+00
2.706000000000000e+01	9.464076e+00
2.707000000000000e+01	9.459179e+00
2.708000000000000e+01	9.454249e+00
2.709000000000000e+01	9.449285e+00
2.710000000000000e+01	9.444287e+00
2.711000000000000e+01	9.439255e+00
2.712000000000000e+01	9.434188e+00
2.713000000000000e+01	9.429087e+00
2.714000000000000e+01	9.423951e+00
2.715000000000000e+01	9.418780e+00
2.716000000000000e+01	9.413575e+00
2.717000000000000e+01	9.408334e+00
2.718000000000000e+01	9.403058e+00
2.719000000000000e+01	9.397746e+00
2.720000000000000e+01	9.392398e+00
2.721000000000000e+01	9.387014e+00
2.722000000000000e+01	9.381595e+00
2.723000000000000e+01	9.376139e+00
2.724000000000000e+01	9.370646e+00
2.725000000000000e+01	9.365116e+00
2.726000000000000e+01	9.359550e+00
2.727000000000000e+01	9.353947e+00
2.728000000000000e+01	9.348306e+00
2.729000000000000e+01	9.342628e+00
2.730000000000000e+01	9.336912e+00
2.731000000000000e+01	9.331159e+00
2.732000000000000e+01	9.325367e+00
2.733000000000000e+01	9.319537e+00
2.734000000000000e+01	9.313668e+00
2.735000000000000e+01	9.307762e+00
2.736000000000000e+01	9.301816e+00
2.737000000000000e+01	9.295832e+00
2.738000000000000e+01	9.289808e+00
2.739000000000000e+01	9.283745e+00
2.740000000000000e+01	9.277643e+00
2.741000000000000e+01	9.271501e+00
2.742000000000000e+01	9.265319e+00
2.743000000000000e+01	9.259097e+00
2.744000000000000e+01	9.252834e+00
2.745000000000000e+01	9.246531e+00
2.746000000000000e+01	9.240189e+00
2.747000000000000e+01	9.233804e+00
2.748000000000000e+01	9.227379e+00
2.749000000000000e+01	9.220913e+00
2.750000000000000e+01	9.214405e+00
2.751000000000000e+01	9.207856e+00
2.752000000000000e+01	9.201265e+00
2.753000000000000e+01	9.194633e+00
2.754000000000000e+01	9.187957e+00
2.755000000000000e+01	9.181240e+00
2.756000000000000e+01	9.174480e+00
2.757000000000000e+01	9.167678e+00
2.758000000000000e+01	9.160832e+00
2.759000000000000e+01	9.153945e+00
2.760000000000000e+01	9.147013e+00
2.761000000000000e+01	9.140038e+00
2.762000000000000e+01	9.133020e+00
2.763000000000000e+01	9.125957e+00
2.764000000000000e+01	9.118852e+00
2.765000000000000e+01	9.111702e+00
2.766000000000000e+01	9.104507e+00
2.767000000000000e+01	9.097268e+00
2.768000000000000e+01	9.089985e+00
2.769000000000000e+01	9.082657e+00
2.770000000000000e+01	9.075283e+00
2.771000000000000e+01	9.067864e+00
2.772000000000000e+01	9.060400e+00
2.773000000000000e+01	9.052891e+00
2.774000000000000e+01	9.045336e+00
2.775000000000000e+01	9.037734e+00
2.776000000000000e+01	9.030087e+00
2.777000000000000e+01	9.022393e+00
2.778000000000000e+01	9.014653e+00
2.779000000000000e+01	9.006867e+00
2.780000000000000e+01	8.999034e+00
2.781000000000000e+01	8.991154e+00
2.782000000000000e+01	8.983226e+00
2.783000000000000e+01	8.975251e+00
2.784000000000000e+01	8.967229e+00
2.785000000000000e+01	8.959159e+00
2.786000000000000e+01	8.951041e+00
2.787000000000000e+01	8.942876e+00
2.788000000000000e+01	8.934662e+00
2.789000000000000e+01	8.926400e+00
2.790000000000000e+01	8.918089e+00
2.791000000000000e+01	8.909730e+00
2.792000000000000e+01	8.901321e+00
2.793000000000000e+01	8.892865e+00
2.794000000000000e+01	8.884358e+00
2.795000000000000e+01	8.875803e+00
2.796000000000000e+01	8.867198e+00
2.797000000000000e+01	8.858543e+00
2.798000000000000e+01	8.849839e+00
2.799000000000000e+01	8.841084e+00
2.800000000000000e+01	8.832280e+00
2.801000000000000e+01	8.823425e+00
2.802000000000000e+01	8.814520e+00
2.803000000000000e+01	8.805564e+00
2.804000000000000e+01	8.796557e+00
2.805000000000000e+01	8.787499e+00
2.806000000000000e+01	8.778392e+00
2.807000000000000e+01	8.769232e+00
2.808000000000000e+01	8.760020e+00
2.809000000000000e+01	8.750758e+00
2.810000000000000e+01	8.741444e+00
2.811000000000000e+01	8.732078e+00
2.812000000000000e+01	8.722660e+00
2.813000000000000e+01	8.713190e+00
2.814000000000000e+01	8.703668e+00
2.815000000000000e+01	8.694094e+00
2.816000000000000e+01	8.684466e+00
2.817000000000000e+01	8.674787e+00
2.818000000000000e+01	8.665054e+00
2.819000000000000e+01	8.655269e+00
2.820000000000000e+01	8.645431e+00
2.821000000000000e+01	8.635539e+00
2.822000000000000e+01	8.625594e+00
2.823000000000000e+01	8.615596e+00
2.824000000000000e+01	8.605544e+00
2.825000000000000e+01	8.595438e+00
2.826000000000000e+01	8.585279e+00
2.827000000000000e+01	8.575066e+00
2.828000000000000e+01	8.564798e+00
2.829000000000000e+01	8.554477e+00
2.830000000000000e+01	8.544101e+00
2.831000000000000e+01	8.533670e+00
2.832000000000000e+01	8.523186e+00
2.833000000000000e+01	8.512647e+00
2.834000000000000e+01	8.502052e+00
2.835000000000000e+01	8.491403e+00
2.836000000000000e+01	8.480699e+00
2.837000000000000e+01	8.469940e+00
2.838000000000000e+01	8.459126e+00
2.839000000000000e+01	8.448256e+00
2.840000000000000e+01	8.437331e+00
2.841000000000000e+01	8.426351e+00
2.842000000000000e+01	8.415315e+00
2.843000000000000e+01	8.404222e+00
2.844000000000000e+01	8.393075e+00
2.845000000000000e+01	8.381872e+00
2.846000000000000e+01	8.370612e+00
2.847000000000000e+01	8.359297e+00
2.848000000000000e+01	8.347925e+00
2.849000000000000e+01	8.336498e+00
2.850000000000000e+01	8.325014e+00
2.851000000000000e+01	8.313474e+00
2.852000000000000e+01	8.301877e+00
2.853000000000000e+01	8.290224e+00
2.854000000000000e+01	8.278514e+00
2.855000000000000e+01	8.266747e+00
2.856000000000000e+01	8.254925e+00
2.857000000000000e+01	8.243045e+00
2.858000000000000e+01	8.231109e+00
2.859000000000000e+01	8.219115e+00
2.860000000000000e+01	8.207065e+00
2.861000000000000e+01	8.194957e+00
2.862000000000000e+01	8.182793e+00
2.863000000000000e+01	8.170571e+00
2.864000000000000e+01	8.158293e+00
2.865000000000000e+01	8.145957e+00
2.866000000000000e+01	8.133564e+00
2.867000000000000e+01	8.121114e+00
2.868000000000000e+01	8.108606e+00
2.869000000000000e+01	8.096042e+00
2.870000000000000e+01	8.083420e+00
2.871000000000000e+01	8.070741e+00
2.872000000000000e+01	8.058004e+00
2.873000000000000e+01	8.045211e+00
2.874000000000000e+01	8.032359e+00
2.875000000000000e+01	8.019451e+00
2.876000000000000e+01	8.006485e+00
2.877000000000000e+01	7.993462e+00
2.878000000000000e+01	7.980381e+00
2.879000000000000e+01	7.967243e+00
2.880000000000000e+01	7.954048e+00
2.881000000000000e+01	7.940795e+00
2.882000000000000e+01	7.927485e+00
2.883000000000000e+01	7.914118e+00
2.884000000000000e+01	7.900694e+00
2.885000000000000e+01	7.887213e+00
2.886000000000000e+01	7.873674e+00
2.887000000000000e+01	7.860078e+00
2.888000000000000e+01	7.846425e+00
2.889000000000000e+01	7.832716e+00
2.890000000000000e+01	7.818949e+00
2.891000000000000e+01	7.805125e+00
2.892000000000000e+01	7.791245e+00
2.893000000000000e+01	7.777308e+00
2.894000000000000e+01	7.763314e+00
2.895000000000000e+01	7.749263e+00
2.896000000000000e+01	7.735156e+00
2.897000000000000e+01	7.720993e+00
2.898000000000000e+01	7.706773e+00
2.899000000000000e+01	7.692498e+00
2.900000000000000e+01	7.678166e+00
2.901000000000000e+01	7.663778e+00
2.902000000000000e+01	7.649335e+00
2.903000000000000e+01	7.634836e+00
2.904000000000000e+01	7.620281e+00
2.905000000000000e+01	7.605671e+00
2.906000000000000e+01	7.591006e+00
2.907000000000000e+01	7.576286e+00
2.908000000000000e+01	7.561511e+00
2.909000000000000e+01	7.546681e+00
2.910000000000000e+01	7.531797e+00
2.911000000000000e+01	7.516859e+00
2.912000000000000e+01	7.501866e+00
2.913000000000000e+01	7.486820e+00
2.914000000000000e+01	7.471720e+00
2.915000000000000e+01	7.456567e+00
2.916000000000000e+01	7.441360e+00
2.917000000000000e+01	7.426101e+00
2.918000000000000e+01	7.410789e+00
2.919000000000000e+01	7.395425e+00
2.920000000000000e+01	7.380010e+00
2.921000000000000e+01	7.364542e+00
2.922000000000000e+01	7.349023e+00
2.923000000000000e+01	7.333453e+00
2.924000000000000e+01	7.317832e+00
2.925000000000000e+01	7.302162e+00
2.926000000000000e+01	7.286441e+00
2.927000000000000e+01	7.270670e+00
2.928000000000000e+01	7.254851e+00
2.929000000000000e+01	7.238984e+00
2.930000000000000e+01	7.223068e+00
2.931000000000000e+01	7.207104e+00
2.932000000000000e+01	7.191093e+00
2.933000000000000e+01	7.175036e+00
2.934000000000000e+01	7.158932e+00
2.935000000000000e+01	7.142783e+00
2.936000000000000e+01	7.126589e+00
2.937000000000000e+01	7.110351e+00
2.938000000000000e+01	7.094069e+00
2.939000000000000e+01	7.077744e+00
2.940000000000000e+01	7.061377e+00
2.941000000000000e+01	7.044968e+00
2.942000000000000e+01	7.028518e+00
